,Ensemble,logModel,knn5,knnsqrtn,gradientdeci,gradientdeka,preciseTree,recallTree,preciseForest,recallForest
186,0.40486557942489115,0.32343148031010294,0.0,0.13580246913580246,0.3335741863351577,1.0,0.11637931034482758,1.0,0.26913145143220857,0.29519386889615895
187,0.17892468574544174,0.21782471407401816,0.0,0.14814814814814814,0.09643178475552702,1.0,0.11637931034482758,0.0,0.0755617983602701,0.055176767676767685
188,0.2014762265915042,0.23083528361030148,0.0,0.1111111111111111,0.16788246030496384,1.0,0.11637931034482758,0.0,0.13188049581221675,0.105
189,0.3520061153395905,0.2985163966308535,0.0,0.14814814814814814,0.25579007177526086,1.0,0.11637931034482758,0.0,0.20357431563600795,0.225
190,0.2026256378231085,0.38064210348936556,0.4,0.14814814814814814,0.322590326745916,0.0,0.21788772597526165,0.0,0.22458599183391134,0.15157010582010583
191,0.17367030442048054,0.09518741096059949,0.0,0.09876543209876543,0.10778637371785522,1.0,0.11637931034482758,0.0,0.14399931606281993,0.06099072014859198
192,0.5229416387080852,0.5084595273335187,0.2,0.18518518518518517,0.22074564182222806,1.0,0.21788772597526165,1.0,0.35174311464442365,0.6714674866263263
193,0.2252408797996815,0.2684127643803826,0.0,0.1111111111111111,0.154064588656155,1.0,0.11637931034482758,0.0,0.13866250573685332,0.1153370786516854
194,0.2211227572947016,0.13631201244723617,0.2,0.13580246913580246,0.1820187516013701,1.0,0.11637931034482758,0.0,0.16351221027306215,0.12528649870170436
195,0.1613932280035183,0.022195808585875876,0.0,0.19753086419753085,0.05067243636640312,1.0,0.028037383177570093,0.0,0.05803631048087251,0.04008658008658008
196,0.4233208481732207,0.19337106888347913,0.2,0.16049382716049382,0.1846332437756188,1.0,0.11637931034482758,1.0,0.30943582666690966,0.6310177865612648
197,0.482831632151,0.2886045686011825,0.2,0.19753086419753085,0.24234819249018646,1.0,0.11637931034482758,1.0,0.4227758658193196,0.6435714285714286
198,0.2010371060576822,0.07023876367801196,0.2,0.16049382716049382,0.12254272260519436,1.0,0.11637931034482758,0.0,0.11709968507608856,0.10519960079840318
199,0.16785811205298098,0.036563229935404985,0.0,0.20987654320987653,0.06255650868032665,1.0,0.11637931034482758,0.0,0.10326775135185294,0.07521556064191995
200,0.16575139426138938,0.07081408480831676,0.0,0.12345679012345678,0.08112103029547078,1.0,0.11637931034482758,0.0,0.11051729152880337,0.0700925925925926
201,0.1960584371616572,0.258928354040058,0.0,0.1111111111111111,0.13630472393947013,1.0,0.11637931034482758,0.0,0.1332973690930171,0.07517316017316017
202,0.16545524157428476,0.003409756342240464,0.0,0.09876543209876543,0.1465952005296895,1.0,0.11637931034482758,0.0,0.11941098778451853,0.021460881317989643
203,0.5185117777867513,0.11657908509569849,0.8,0.2962962962962963,0.16911629486087884,1.0,0.09779179810725552,1.0,0.29084274789547676,0.6951996007984032
204,0.20230565955821098,0.176697020149538,0.0,0.20987654320987653,0.1385864463505787,1.0,0.11637931034482758,0.0,0.12032460394052845,0.07590909090909091
205,0.264580693477092,0.19976676518947686,0.0,0.14814814814814814,0.303837013123129,1.0,0.11637931034482758,0.0,0.20931557430340106,0.2401086956521739
206,0.168842044140724,0.13049882603686008,0.0,0.19753086419753085,0.06513506168354781,1.0,0.11637931034482758,0.0,0.08141194534745802,0.03590909090909091
207,0.1913828748937503,0.13245373196146668,0.0,0.16049382716049382,0.15026144128906976,1.0,0.11637931034482758,0.0,0.09812403312131704,0.0659090909090909
208,0.19736831214989062,0.18823218710833287,0.0,0.12345679012345678,0.1844687724468564,1.0,0.11637931034482758,0.0,0.14386545169941145,0.0951868206521739
209,0.43979131034897656,0.271799684029163,0.6,0.16049382716049382,0.4684486419866242,0.0,0.21788772597526165,1.0,0.3681262640868876,0.7227834044065387
210,0.17591824163691155,0.05600784100796997,0.0,0.1728395061728395,0.09932052607763509,1.0,0.11637931034482758,0.0,0.12425778825283541,0.0451996007984032
211,0.3082412848122342,0.37893565867468954,0.2,0.19753086419753085,0.2537165118590259,1.0,0.21788772597526165,0.0,0.2046922336840363,0.11677208419599724
212,0.23261568325412366,0.1791713666874807,0.0,0.16049382716049382,0.1917496389998728,1.0,0.11637931034482758,0.0,0.16590723276129415,0.09022388059701493
213,0.1952076808136271,0.08550020809677397,0.0,0.16049382716049382,0.1775208734711043,1.0,0.11637931034482758,0.0,0.13252568143085555,0.06527397260273973
214,0.16157808947865396,0.029645266236300438,0.0,0.14814814814814814,0.05512334741052607,1.0,0.028037383177570093,0.0,0.07352732546634765,0.10099999999999999
215,0.25178599796877943,0.2506508370835581,0.2,0.1728395061728395,0.1587939059291996,1.0,0.1345707656612529,0.0,0.16633988228123697,0.20006337665016502
216,0.40426082567653,0.34598779612445413,0.4,0.13580246913580246,0.20056477937437675,1.0,0.3043032786885246,1.0,0.26804400519816196,0.31028497023809526
217,0.16119447780987445,0.08874644028005893,0.0,0.08641975308641975,0.12836744194562247,1.0,0.06493506493506493,0.0,0.1273798893589671,0.09135422399552953
218,0.14899443679817273,0.0433240056321971,0.0,0.1111111111111111,0.05581046648394946,1.0,0.1345707656612529,0.0,0.08548850472053973,0.035259148708988546
219,0.20130007225068697,0.08787100686330249,0.2,0.19753086419753085,0.08169792523114891,1.0,0.1345707656612529,0.0,0.1266009163134349,0.09111764705882353
220,0.4337686643688585,0.3359402913392849,0.2,0.18518518518518517,0.1711067949830895,1.0,0.1345707656612529,1.0,0.34859626981318514,0.6603376822319837
221,0.2539335792185995,0.004979130483977976,0.6,0.16049382716049382,0.15247868640431225,1.0,0.3043032786885246,1.0,0.14799482416017926,0.14123726107587145
222,0.24957681469682258,0.1297880436931226,0.2,0.2345679012345679,0.13314254894672142,1.0,0.09779179810725552,0.0,0.14826643774678175,0.08560246926661322
223,0.24048735557378548,0.23400913594243408,0.0,0.14814814814814814,0.15282352219500892,1.0,0.06493506493506493,1.0,0.18382685428299914,0.2664559659090909
224,0.24388803462816322,0.2566435542247529,0.0,0.13580246913580246,0.26488483226767257,1.0,0.19642857142857142,0.0,0.1691902064452388,0.11356850546695892
225,0.17014199138153008,0.16528042515991154,0.0,0.14814814814814814,0.06905346043124819,1.0,0.06493506493506493,0.0,0.08020731594269771,0.02095596590909091
226,0.18684385950595186,0.1718233110694447,0.0,0.13580246913580246,0.1289639443279421,1.0,0.1345707656612529,0.0,0.0769428136587203,0.035
227,0.42252959090669673,0.24369748960027163,0.2,0.09876543209876543,0.19104640262401357,1.0,0.1345707656612529,1.0,0.3580634233364081,0.73625
228,0.4119966819115646,0.31291887139119484,0.4,0.14814814814814814,0.41935161296006496,0.0,0.19642857142857142,1.0,0.3675153211204931,0.7667906991744066
229,0.16852348594421965,0.07072619629409659,0.0,0.1111111111111111,0.09346444998842332,1.0,0.1345707656612529,0.0,0.1349718506196638,0.0365130973334787
230,0.27103762319135766,0.4365225698187373,0.0,0.18518518518518517,0.2754677713791623,1.0,0.19642857142857142,0.0,0.17087493470053486,0.0756609037865255
231,0.22611210062269502,0.2103059667921716,0.0,0.12345679012345678,0.16326729439607993,1.0,0.3043032786885246,0.0,0.1462498098630383,0.10527027027027026
232,0.23258595342469038,0.09954881116785137,0.2,0.12345679012345678,0.1621060953495582,1.0,0.3043032786885246,0.0,0.12450579680227745,0.08184401840915458
233,0.15640250279296988,0.02166414798593587,0.0,0.18518518518518517,0.049920144190431635,1.0,0.028037383177570093,0.0,0.037919762609485964,0.015
234,0.22735962742755836,0.20257143085879734,0.2,0.16049382716049382,0.19245941680503784,1.0,0.1345707656612529,0.0,0.1411396344443671,0.05042033400809716
235,0.2811194248684809,0.301106610437567,0.0,0.14814814814814814,0.2505958480172415,1.0,0.3043032786885246,0.0,0.2045445752078166,0.13625
236,0.16282073595961863,0.06407996887822269,0.0,0.16049382716049382,0.10945043992158336,1.0,0.06493506493506493,0.0,0.10771692098429445,0.020424302431944607
237,0.14669439157767725,0.032999723360550265,0.0,0.12345679012345678,0.058904619874162525,1.0,0.1345707656612529,0.0,0.09043505684826884,0.005521033525517831
238,0.1887542824916353,0.06474175166994953,0.2,0.2222222222222222,0.07132530401147973,1.0,0.1345707656612529,0.0,0.08471075151146029,0.02
239,0.22181310344778235,0.2659116002500716,0.2,0.18518518518518517,0.1460569752455639,1.0,0.1345707656612529,0.0,0.11274806505590229,0.050173160173160175
240,0.18300139795392803,0.005670615779374385,0.0,0.14814814814814814,0.1498574889929052,1.0,0.3043032786885246,0.0,0.11215822244087971,0.06082342843892881
241,0.24685883363809294,0.10087714264542108,0.2,0.2345679012345679,0.15389007715558628,1.0,0.09779179810725552,0.0,0.14000560767816775,0.05080519309102958
242,0.19584769263123566,0.1778981833845034,0.0,0.18518518518518517,0.12153902768090706,1.0,0.06493506493506493,0.0,0.1267195302730596,0.03147186147186147
243,0.257494901820998,0.20107310580569288,0.0,0.12345679012345678,0.32531383956725385,1.0,0.19642857142857142,1.0,0.20555108874710007,0.22068559229262635
244,0.16529208298726925,0.12966810462035347,0.0,0.18518518518518517,0.05388605114389295,1.0,0.06493506493506493,0.0,0.06794141061693218,0.031143697311460466
245,0.19141853951385346,0.13294614167903931,0.0,0.1728395061728395,0.15794226964250943,1.0,0.1345707656612529,0.0,0.10845007594916498,0.09014802631578947
246,0.21233507989193628,0.19149786384202414,0.2,0.1111111111111111,0.1697464455257865,1.0,0.1345707656612529,0.0,0.12706677190480525,0.060445417620137304
247,0.19652798988962072,0.23298715600501832,0.4,0.14814814814814814,0.3518824505549749,0.0,0.19642857142857142,0.0,0.20138240773446878,0.1204575659768369
248,0.19879186437340712,0.05025736254115614,0.2,0.13580246913580246,0.09259017144321534,1.0,0.1345707656612529,0.0,0.1235980720894407,0.06593420720077275
249,0.30155161488919185,0.36513404887985307,0.2,0.18518518518518517,0.20464681255440734,1.0,0.19642857142857142,0.0,0.15518202244452267,0.041236867648021834
250,0.22233586959355056,0.16656402148828725,0.0,0.09876543209876543,0.2170150165406848,1.0,0.3043032786885246,0.0,0.1467490052446452,0.10027027027027026
251,0.4310022151617152,0.07540748007802987,0.2,0.13580246913580246,0.2122030122170529,1.0,0.3043032786885246,1.0,0.28970870074209043,0.6568765443730746
252,0.15387878860173015,0.0079704526293008,0.0,0.19753086419753085,0.04696396246194544,1.0,0.08112449799196787,0.0,0.049328514807148276,0.02
253,0.21336159182921846,0.08881060329657715,0.2,0.18518518518518517,0.12427881764579055,1.0,0.15853658536585366,0.0,0.10093008905380026,0.08110399222488038
254,0.2599893927513844,0.14113907926776942,0.2,0.19753086419753085,0.11380477884492093,1.0,0.08112449799196787,0.0,0.19074728148813938,0.215
255,0.15599126302234914,0.025931122678287823,0.0,0.14814814814814814,0.09375749996785081,1.0,0.08112449799196787,0.0,0.09877510865883614,0.035
256,0.14956554901004693,0.014101239204634504,0.0,0.19753086419753085,0.04722687738947953,1.0,0.05714285714285714,0.0,0.05245152688068978,0.005248910244477537
257,0.17058178401401466,0.02788147325288735,0.2,0.16049382716049382,0.05978038235344454,1.0,0.08112449799196787,0.0,0.05709460340726167,0.010202035244477537
258,0.17460388945556501,0.1158354977413081,0.0,0.12345679012345678,0.11337938147931391,1.0,0.08112449799196787,0.0,0.08705878541736366,0.010375195417637711
259,0.1964996822982681,0.0021414014480212705,0.2,0.12345679012345678,0.10165415066497588,1.0,0.08112449799196787,0.0,0.0783177575464246,0.025148026315789475
260,0.2883158144214002,0.04233077540455111,0.8,0.30864197530864196,0.09264610762566555,1.0,0.08112449799196787,0.0,0.1268307529533629,0.11526567337461299
261,0.18252438174453917,0.07656695855192419,0.0,0.19753086419753085,0.11468744276230211,1.0,0.08112449799196787,0.0,0.09632472871083331,0.03140909090909091
262,0.41499916860599156,0.09125644630622232,0.2,0.14814814814814814,0.21895606159778866,1.0,0.15853658536585366,1.0,0.39358293453452275,0.6326480263157894
263,0.16785447097421316,0.05429150610006263,0.0,0.19753086419753085,0.054567518244511656,1.0,0.08112449799196787,0.0,0.08775224051198227,0.061057117224880386
264,0.1957493727295839,0.05348691730834728,0.2,0.16049382716049382,0.11999824683336954,1.0,0.15853658536585366,0.0,0.06818199850364835,0.03105711722488038
265,0.20002610353412087,0.08038059603770967,0.2,0.18518518518518517,0.12817870665685094,1.0,0.08112449799196787,0.0,0.11171752964868376,0.03523135964912281
266,0.26852480438116255,0.11789374077524067,0.6,0.16049382716049382,0.18546996429149012,1.0,0.08112449799196787,0.0,0.13574232301087163,0.055740740740740743
267,0.1636702284232473,0.021293118072335127,0.0,0.14814814814814814,0.08390181938072075,1.0,0.08112449799196787,0.0,0.09123974427198177,0.030312548374613
268,0.24514625595655865,0.19283873838828983,0.2,0.18518518518518517,0.14812957209562364,1.0,0.08112449799196787,0.0,0.13645287761963418,0.04058333333333333
269,0.19110808834210968,0.0771622120026889,0.0,0.14814814814814814,0.13636552048443587,1.0,0.08112449799196787,0.0,0.10301756917269635,0.105
270,0.19249941366441156,0.03345322897627571,0.0,0.1728395061728395,0.14145901696750968,1.0,0.08112449799196787,0.0,0.08704344537261878,0.03539693656026701
271,0.2176384539969373,0.049991336637040036,0.4,0.19753086419753085,0.0776155518706913,1.0,0.028037383177570093,0.0,0.07273833928282342,0.040999999999999995
272,0.23008557172329513,0.2847711022579404,0.0,0.2222222222222222,0.21579598438484957,1.0,0.11637931034482758,0.0,0.16087410223931015,0.09592559255925591
273,0.30410046239404037,0.4773556697154674,0.2,0.18518518518518517,0.2328094141579442,1.0,0.11637931034482758,0.0,0.19973729177087896,0.125
274,0.22674425660912462,0.07982963343343229,0.4,0.2222222222222222,0.15192873986579444,1.0,0.11637931034482758,0.0,0.13715934519322032,0.06501650165016501
275,0.16427598436948282,0.043817428296569476,0.0,0.19753086419753085,0.08145775501019491,1.0,0.11637931034482758,0.0,0.12156279029066705,0.025686430127606595
276,0.20095365914015187,0.08446749421983725,0.2,0.2222222222222222,0.10213487269960764,1.0,0.11637931034482758,0.0,0.1466979319217793,0.05621023965141612
277,0.258823098953638,0.3793487716505887,0.2,0.20987654320987653,0.21371585172794685,1.0,0.11637931034482758,0.0,0.17312928299336583,0.1252908072319837
278,0.20578120680793796,0.004445361428669268,0.2,0.20987654320987653,0.1505543989961858,1.0,0.0,0.0,0.1418121099006107,0.08155566585048418
279,0.26094661727971796,0.13220118682311205,0.2,0.2222222222222222,0.16458415467003026,1.0,0.09779179810725552,0.0,0.18292911145151342,0.11021023965141613
280,0.45777422563360354,0.20511499116312507,0.4,0.19753086419753085,0.17029026298143715,1.0,0.11637931034482758,1.0,0.30996753779452274,0.6639080086580086
281,0.5145107865387639,0.22683643996777866,0.4,0.2222222222222222,0.3636052543951607,1.0,0.11637931034482758,1.0,0.44210520125531566,0.73875
282,0.23900361408538284,0.2595195548668161,0.4,0.19753086419753085,0.08192962499177685,1.0,0.11637931034482758,0.0,0.1162639913846093,0.05190909090909091
283,0.22351758225638013,0.16010111402550728,0.2,0.2345679012345679,0.16205438485019594,1.0,0.11637931034482758,0.0,0.1049846427362179,0.02090909090909091
284,0.47970604134085015,0.3402694563429834,0.4,0.20987654320987653,0.2253973870207024,1.0,0.11637931034482758,1.0,0.33404723847728407,0.7597727272727272
285,0.3884778564651681,0.3069456463014728,0.2,0.19753086419753085,0.38404042820627626,0.0,0.21788772597526165,1.0,0.4141013701212943,0.7683928571428572
286,0.42771714864389,0.06480961029596809,0.4,0.2345679012345679,0.15650186898394344,1.0,0.11637931034482758,1.0,0.3619191536866262,0.6301176470588236
287,0.30001385667252944,0.42445918201133054,0.2,0.19753086419753085,0.27779802940014464,1.0,0.21788772597526165,0.0,0.2066008530248199,0.08834258860668676
288,0.5315967906146646,0.268020289767771,0.6,0.1728395061728395,0.2212703925286521,1.0,0.11637931034482758,1.0,0.46129935890478635,0.77
289,0.22738871654161116,0.12319929432185733,0.0,0.18518518518518517,0.18145776734253577,1.0,0.11637931034482758,0.0,0.23701633771623373,0.17589161966156325
290,0.1588758291685403,0.01353095700770871,0.0,0.14814814814814814,0.059253540892784715,1.0,0.028037383177570093,0.0,0.06619605497061473,0.096
291,0.24356909073687819,0.1609465343573306,0.2,0.18518518518518517,0.17894056698006994,1.0,0.1345707656612529,0.0,0.13743367065996112,0.18016452796595453
292,0.22897169443422694,0.19284219251408044,0.0,0.13580246913580246,0.15616104959354554,1.0,0.3043032786885246,0.0,0.12693500089342993,0.12014802631578947
293,0.16585289108889076,0.030900188435334666,0.0,0.18518518518518517,0.13565659896374946,1.0,0.06493506493506493,0.0,0.09035601073542118,0.05021610244856821
294,0.15619790577102963,0.016411360714366326,0.0,0.19753086419753085,0.060319940376501305,1.0,0.1345707656612529,0.0,0.08116168178203328,0.0254
295,0.1593865025870848,0.03245060472798759,0.0,0.18518518518518517,0.09971415104599067,1.0,0.1345707656612529,0.0,0.0869985640604848,0.0404
296,0.4128693089824272,0.1744773762147345,0.2,0.14814814814814814,0.16621537501100214,1.0,0.1345707656612529,1.0,0.33123146997446073,0.665
297,0.1699950937995506,0.00167631647263791,0.0,0.14814814814814814,0.16029486939072946,1.0,0.0,0.0,0.11596629517940377,0.027110964434766835
298,0.23313911389516997,0.052775314292603896,0.0,0.19753086419753085,0.18696616811568723,1.0,0.09779179810725552,0.0,0.17396277800850812,0.18558780178668172
299,0.19621958587792004,0.09521998827299036,0.0,0.14814814814814814,0.14903943125157826,1.0,0.06493506493506493,0.0,0.15982312111726882,0.085
300,0.2854796412837296,0.09813333665711396,0.2,0.1728395061728395,0.32757377009951494,1.0,0.19642857142857142,0.0,0.22542956888970034,0.3015002458062057
301,0.16171214066137324,0.08842677887895645,0.0,0.14814814814814814,0.08359190451074966,1.0,0.06493506493506493,0.0,0.07182566191844497,0.05114802631578948
302,0.17530584542002817,0.06377432311170943,0.0,0.16049382716049382,0.14533108610872023,1.0,0.1345707656612529,0.0,0.09727695968089246,0.07514802631578947
